id,name,tagline,domain,Location,Investors,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
1bffe8a3-533c-410a-882a-677865643e2a,Intello Labs,Software startup using computer vision and AI to grade food quality,intellolabs.com,India,,,,,,,False,121080135
0d819795-7096-4bd0-82e3-4bc8b49be740,intelmatix,Provider of AI-powered decision intelligence software,intelmatix.ai,"Riyadh, Saudi Arabia",,,,,,,False,283362624
f98d717e-4360-40eb-8c42-589ebe071322,InterContinental Energy,Green hydrogen company,intercontinentalenergy.com,"Singapore, Singapore",,,,,,,False,281082148
ffb79fc2-2f83-4bde-a471-4ace9cf8bb93,InterEarth,CO2 removal service using trees,inter.earth,"West Perth, Australia",,,,,,,False,285483517
92a60120-0f33-4c03-a927-03eb92709929,Interface Polymers,Developer of high-performance additives for plastics,interfacepolymers.com,"Loughborough, United Kingdom",,,,,,,False,205501666
3d10979a-909d-468b-93aa-1e520c467734,International Battery Company S.r.l.,Prismatic Li-ion battery manufacturer,ibcbattery.com,"Sunnyvale, CA",,,,,,,False,295632586
47b73fd0-77c7-4461-adcd-9e2e3694bc45,interos,Supply chain risk management tech company,,,,,,,,,False,Not in Affinity
d0b8ea12-9fea-40ac-b28e-dfbf034e873b,Intersect Power,Remote low-carbon solutions provider,intersectpower.com,"Beaverton, Oregon","['TPG Rise Climate', 'Morgan Stanley', 'Deutsche Bank', 'Google', 'Climate Adaptive Infrastructure', 'Greenbelt Capital Partners']",243.0,8.48,Other,800000000.0,"['Luke Dunnington (Chief Operating Officer and Managing Partner, Co-Founder): https://linkedin.com/in/lukedunnington1', 'Sheldon Kimber (CEO, Founder): https://linkedin.com/in/sheldonkimber']",True,279068045
7dc54286-808a-48a6-aec5-b062acc91c42,Interstellar Lab,Developing controlled-environment pods for crop cultivation on Earth and life-support in Space,interstellarlab.com,"Los Angeles, CA and Paris",,,,,,,False,291808204
6ca57e4b-5106-4d24-918d-637adf4b7678,intramotev,Self-propelled electric railcar developer,intramotev.com,"St. Louis, MO",,,,,,,False,263389731
60b31a80-ba0b-4de3-b415-fbc90fb2275a,Intudo Ventures,Invest in renewable energy and natural resources development,intudovc.com,"Jakarta, Indonesia",,,,,,,False,124906062
3c521a67-382b-4ea0-9e13-8ab343de069d,Inurba Mobility,Urban micromobility developer,inurbamobility.com,"Barcelona, Spain",,,,,,,False,285293508
af839a20-93c1-4bb5-80b1-c62232618dde,InventWood,Advanced wood-based materials for sustainable building,inventwood.com,"Frederick, MD",,,,,,,False,262865565
6e68af69-2ef7-4b11-af4c-5ce01517394d,inversion,Space-to-Earth cargo delivery service provider,,,,,,,,,False,Not in Affinity
c774a228-cb8b-4dc1-8ae8-00ae2d61220d,involve,Stratospheric balloons,,,,,,,,,False,Not in Affinity
419275a6-447f-47ee-b745-cfd96c4a8567,involve space,Stratospheric monitoring systems platform,,,,,,,,,False,Not in Affinity
1e000543-5300-4008-93d8-2a08df146741,iObeya,Provider of enterprise visual management software,iobeya.com,France,,,,,,,False,118307314
3019d225-c687-4904-a512-76cb5e9be74c,ION Clean Energy,Carbon capture technology,ion-engineering.com,"Boulder, CO",,,,,,,False,1648978
ce6f5fbd-512e-431e-aff7-7b25c2753bce,ION Energy,Developer of battery management and analytics software,ionenergy.co,"Mumbai, India","['Venture Catalysts', 'Climate Capital', 'Riso Capital', 'YourNest Venture Capital', 'Amazon’s Climate Pledge Fund', 'other angel investors']",104.0,0.0,Series A,3600000.0,"['Akhil Aryan (Co-Founder): https://linkedin.com/in/akhilaryan', 'Alexandre Collet (Co-Founder & CTO): https://linkedin.com/in/alexandre-collet-409b0625']",True,119673631
fbe96d35-fb41-4df7-aa29-a67f4cc3ab89,ION Mobility,Electric motorbike maker,ionmobility.com,Singapore,,,,,,,False,291954742
910713e0-04e7-4c70-904b-00922ef3a5fd,Ion Storage Systems,Solid state li-ion batteries manufacturer,ionstoragesystems.com,"Beltsville, MD",,,,,,,False,223156223
3eb19553-e520-444d-8d26-54b880676f10,ionate,Smart electricity grids technology developer,,,,,,,,,False,Not in Affinity
4ebf08d0-050c-4beb-9481-5e45b1ba8061,Ionblox,Developer of silicon anode batteries for electric aviation,ionblox.com,"Fremont, CA",,,,,,,False,288022428
0751f139-8c58-493e-97ef-64349a69f049,Ioniqa Technologies,Upcycling plastics,ioniqa.com,Netherlands,,,,,,,False,1810393
53641bf7-46ac-4c48-bc39-5a9a11e48a12,IONITY,EV fast-charging network provider,ionity.eu,Germany,,,,,,,False,154214224
2e35dbcf-e52d-40a0-9608-882963e27af1,IonKraft,Sustainable coatings for packaging,ionkraft.com,"Aachen, Germany",,,,,,,False,282983126
4a8112ad-6c4e-426e-bdf3-9693b10063ec,ionna,EV charging solutions platform,,,,,,,,,False,Not in Affinity
41ccf3fd-06fc-4938-a248-adb61d2d738a,ionobell,Silicon-based batteries maker,ionobell.com,"San Jose, California","['Trucks VC', 'Dynamo Ventures']",4.0,-20.0,Seed,3900000.0,,True,120600044
51c80831-cb6e-479e-9bfa-625df39c701d,iontra,Producer of a battery charger microcontroller,,,,,,,,,False,Not in Affinity
ff9d671d-ea95-48ca-8615-40bcb52e9e7b,iotech,EV charging company,,,,,,,,,False,Not in Affinity
a0168656-e726-427f-a4e1-8cdec2b36507,International Paintball Group - Australia,Supports university-originated deep tech startups,ipgau.com.au,"Melbourne, Australia",,,,,,,False,284817097
a90439b9-171d-4667-a377-0b42d274b3d9,iPronics Programmable Photonics,Optical switches that improve data center speed,ipronics.com,"Valencia, Spain",,,,,,,False,282851474
ba6e396b-2dec-41c3-8673-3957fcf6af97,iqm quantum computers,Developer of superconducting quantum computers,,,,,,,,,False,Not in Affinity
0f82ce13-40bb-4f1a-90b7-53f8c60f1384,Iris Light Technologies,Developer of silicon photonics technology,irislighttech.com,"Chicago, IL",,,,,,,False,224943288
5702e9b0-5651-4e3d-a7d2-a451bdb5d053,Iron Sheepdog,Short-haul trucking optimization software,ironsheepdog.com,"Williamsburg, Virginia","['Grand Ventures', 'other strategic partners in the construction industry', 'SJF Ventures', 'Supply Chain Ventures']",21.0,10.53,Series B,10000000.0,Jake Liebler (Co-Founder & CEO): https://linkedin.com/in/jake-liebler-21557231,True,268246123
8c63dd73-3a59-4263-8000-f7629aadd0d9,ironic biotech,Make plant-based proteins to help customers with anemia,,,,,,,,,False,Not in Affinity
35ff58a4-ee77-4129-8e7a-326c045cb1fa,ironspring ventures,To invest in the industrial revolution,,,,,,,,,False,Not in Affinity
5c005e68-67e6-4bf7-ba9b-c7b4a408c353,IRP Systems,Electric powertrain products provider,irpsystems.com,"Tel Aviv, Israel",,,,,,,False,161873794
a959dc32-7342-4c12-a333-eba2e581b96d,Irrigreen,Robotic irrigation systems developer,irrigreen.com,"Edina, Minnesota","['Echo River Capital', 'Sum Ventures', 'Ulu Ventures', 'MFV Partners', 'Tamiami', 'Natural Ventures', 'Burnt Island Ventures', 'Anorak Ventures', 'Catalyst Innovation Lab', 'Sage Hill Investors']",38.0,-15.56,Series A,19000000.0,"['Gary Klinefelter (CEO and Founder): https://linkedin.com/in/gary-klinefelter-a101805', 'Shane Dyer (CEO): https://linkedin.com/in/shane-dyer-75a84']",True,164747949
b55a9f6d-ddeb-419e-b31b-2031774e2b1d,Isometric,Carbon removal registry and verification platform,isometric.com,"London, United Kingdom","['Lowercarbon Capital', 'Plural', 'Ilkka Paananen', 'Ross Mason', 'David Helgason', 'Niklas Zennström']",72.0,35.85,Seed,25000000.0,Eamon Jubbawy (Founder and CEO): https://linkedin.com/in/eamonjubbawy,True,294040889
abd84411-1fa5-4f48-a665-64eb08714c44,Isovalent,Cloud-native networking company,isovalent.com,"Mountain View, CA",,,,,,,False,120602144
fd549315-518f-450a-b3c5-b777b7346fd7,Isptech,Propulsion systems for spacecraft using environmentally friendly fuels,isptech.com,"Hardthausen, Germany",,,,,,,False,299875284
02c3a9b9-b8a5-41a8-9668-5db216cc00d6,It's Fresh,Food waste technology company,itsfresh.com,"Burntwood, United Kingdom",,,,,,,False,164030953
c928fc25-e805-411b-9a6c-7aeafea2c41e,ITpipes,Pipeline inspection software,itpipes.com,Seattle,,,,,,,False,149472769
871e3788-d87d-4699-a64a-f636a55a3f6f,itselectric,Producer of electric vehicle chargers designed for cities,,,,,,,,,False,Not in Affinity
c73256c8-a9bf-4bc4-b694-3920068736e0,iUNU,Greenhouse robotic system startup,iunu.com,"Seattle, WA",,,,,,,False,129729004
f596f8f9-6b72-41a6-aaf4-02e5a16bfd69,Ivy Energy SaaS,Simplify solar billing for multifamily properties,ivy-energy.com,"San Diego, California","['American Family Insurance Institute for Corporate and Social Impact (AmFam Institute)', 'Enki Solar Investments', 'Unit Leader', 'SolarEdge', 'GreenSoil PropTech Ventures', 'Legacy Capital Ventures']",54.0,3.85,Series A,18000000.0,,True,262719177
b3b65956-5c02-40d5-8899-d924bcdf60a2,iwell,Harmonizing clean energy developer,iwell.eu,"Utrecht, Netherlands","['Invest-NL', 'Meridiam', 'Rabobank']",78.0,20.0,,27000000.0,,True,294269696
0b2a373b-0639-42c9-84af-8203ea0ee125,Iyris,Heat-blocking technology designed to boost crop yields,iyris.com,UAE,,,,,,,False,220927811
52f82e88-6e88-49e4-871f-f4abb2b1a23e,jedlix b.v.,Smart charging services platform provider,https://jedlix.com/,,,,,,,,False,Not in Affinity
65497892-d095-49cc-a91d-a959eab5d925,Jejak.in,Indonesian carbon accounting and monitoring service,jejakin.com,"South Tangerang, Indonesia",,,,,,,False,287464476
6270bc97-5c9f-4914-8bc0-e403d77a46e7,Jellatech,Animal-free proteins developer,jellatech.com,"Raleigh, NC",,,,,,,False,265069415
abc0f1a6-956d-40c2-9164-07772ad8686f,JET Charge,EV charging company with a charging as a service model,jetcharge.com.au,Melbourne,,,,,,,False,2167595
20abc5fe-89bc-457d-ba41-b493d6ed72ea,JETCOOL Technologies,Direct-to-chip liquid cooling manufacturer,jetcool.com,"Littleton, Colorado","['In-Q-Tel', 'Bosch Ventures', 'Raptor Group', 'Schooner Capital']",38.0,0.0,Series A,17000000.0,"['Jordan Mizerak (Chief Technology Officer (Co-Founder)): https://linkedin.com/in/jordanmizerak', 'Bernie Malouin (Founder & CEO): https://linkedin.com/in/malouin']",True,223550798
580896a1-4810-49c1-9ddf-9d8ac1b04202,Jetson,eVTOLs developer,jetson.com,"Brooklyn, New York",,,,,,,False,295453251
088ba516-d17a-4b09-a36e-bc38d1a542ee,Jetti Resources,Developer of copper extraction technology,jettiresources.com,"Boulder, CO",,,,,,,False,120131221
d354fe80-018f-4d14-a1b6-8797ea03f762,jetzero,Blended wing body jet developer,,,,,,,,,False,Not in Affinity
acbe2238-8569-4886-980c-80b11bbfb917,Joby Aviation,Develop and build electric vertical takeoff and landing (eVTOL) aircraft,jobyaviation.com,"Santa Cruz, CA",,,,,,,False,144272579
8a71fbaf-b2eb-4da4-8b9c-4edb5f379100,Jolt Energy,Provider of electrodes coating treatments,jolt.energy,"Munich, Germany",InfraRed Capital Partners,58.0,0.0,Other,165394500.0,"['Maurice Neligan (Chief Executive Officer): https://linkedin.com/in/mauriceneligan', 'Michael Winter (President and CEO JOLT America): https://linkedin.com/in/michaelwinter', 'Gerald Langheck (CIO & Co-Founder): https://linkedin.com/in/gerald-langheck-b358aa15', 'Frank N. Beicken (Co-founder, Vice President, Business Development at Jolt Energy): https://linkedin.com/in/frank-n-beicken-97367264']",True,224020028
d4d0ace5-26e3-4c09-91d6-00b46f7c1fb2,Jolt Energy,Developer of an urban ultra-fast charging network,jolt.energy,"Munich, Germany",InfraRed Capital Partners,58.0,0.0,Other,165394500.0,"['Maurice Neligan (Chief Executive Officer): https://linkedin.com/in/mauriceneligan', 'Michael Winter (President and CEO JOLT America): https://linkedin.com/in/michaelwinter', 'Gerald Langheck (CIO & Co-Founder): https://linkedin.com/in/gerald-langheck-b358aa15', 'Frank N. Beicken (Co-founder, Vice President, Business Development at Jolt Energy): https://linkedin.com/in/frank-n-beicken-97367264']",True,224020028
4361caa0-b41c-4838-9a75-b125faf35782,Jooules Limited,Use gaseous fermentation and microbe strains to turn CO2 into protein,jooules.com,"Wellington, New Zealand",,,,,,,False,289128422
d873a73c-dbea-47cf-a6f8-90ac952a416e,Joro,Maker of an app for tracking climate impact,joro.tech,"Oakland, California","['Sequoia Capital', 'Expa', 'Seqouia Capital', 'Amasia']",26.0,4.0,Seed,2500000.0,"['Sanchali Pal (Founder & CEO): https://linkedin.com/in/sanchalipal', 'Alexander Wiegering Spitzer (Co-Founder): https://linkedin.com/in/awiegering', 'Julien Barber (Co-Founder): https://linkedin.com/in/julien-barber-9a7571120', 'Brydon Gerus (Advisor to the Founder.): https://linkedin.com/in/brydongerus']",True,164019833
41057cef-ed78-4e4f-a0ee-b65d4c7310c0,Joywell Foods,Food technology company developing a sweet protein portfolio,joywellfoods.com,"David, CA",,,,,,,False,22439846
943467d2-e0c4-49ac-8a34-ca5951f66dd3,Jua,AI weather and climate forecasting platform,jua.ai,"Zürich, Switzerland","['Promus Ventures', 'Session.vc', '468 Capital', 'Kadmos Capital', 'Flix Mobility founders', 'Green Generation Fund', 'Notion.vc', 'InnoSuisse', 'Virtus Resources Partners', 'Mehdi Ghissassi', 'Siraj Khaliq', 'others', 'Ananda Impact Ventures', 'Future Energy Ventures']",31.0,0.0,Series A,11000000.0,"['Andreas Brenner (Co-Founder & CEO): https://linkedin.com/in/andreasbrenner', 'Marvin Gabler (Co-Founder & CPO): https://linkedin.com/in/marvin-gabler']",True,287559063
73a5556b-026b-4eb0-a419-ce5c8d65551a,Juganu,Smart city lighting solutions,juganu.com,Israeli,,,,,,,False,164024590
69c577c9-1f81-4051-8c4b-87fbb1c6e7a4,Juicy Marbles,Plant-based steak company,juicymarbles.com,Slovenia,,,,,,,False,282831211
6b2bb80a-60e1-454f-a446-b64676e24f5d,Juna.Ai,AI agents for energy consumption in factories,juna.ai,"Berlin, Germany","['Kleiner Perkins', 'Norrsken VC', 'John Doerr']",4.0,33.33,Seed,7500000.0,,True,299279513
3d1b80bf-e6c9-4346-92a5-6b3a3c2cf51e,Juno,Proptech startup building sustainable apartment buildings,juno.co,"San Francisco, California","['Foundamental', 'Green D Alumni Ventures', 'Khosla Ventures', 'Comcast Ventures', 'Real Estate Technology Ventures', 'Vertex Ventures', 'k50']",8.0,-50.0,Series A,20000000.0,"['Chester Chipperfield (Co-Founder / Creative Director): https://linkedin.com/in/chesterchipperfield', 'bj siegel, LEED AP (Co-Founder and Head of Design): https://linkedin.com/in/bj-siegel-leed-ap-8b669a9', 'Marshall Everett (Co-Founder, Head of Real Estate): https://linkedin.com/in/marshall-everett-197b6b38', 'Jonathan Scherr (Co-Founder and CEO): https://linkedin.com/in/jonathan-scherr-b506999']",True,262520924
bf3f03e5-4425-46a9-bd81-c8fa09aac6dc,jupiter,Climate analytics company,https://www.jupiterintel.com/,,,,,,,,False,Not in Affinity
7175f2b4-1a5a-4a3e-8a55-011995f3bd3f,Jupiter Ionics,Electrochemical green ammonia technology,jupiterionics.com,"Melbourne, Australia",,,,,,,False,282936378
97150f25-ebf5-4ee4-870e-d82c3eec8792,Just Climate,Investment firm backing businesses focused on land-use transformation,justclimate.com,"London, UK","['CalSTRS', 'Microsoft’s Climate Innovation Fund']",43.0,2.38,Series B,175000000.0,,True,284283230
436e61f4-0e78-4540-b3fd-83fa79f1f085,Kabira Mobility,Electric bike startup,kabiramobility.com,"Verna, India",,,,,,,False,268231972
4e77de46-e9ed-487f-aaec-4cd4f683c309,Kaiko Systems,AI-powered maritime operations platform,kaikosystems.com,"Berlin, Germany",,,,,,,False,281083696
bb577fdb-a34d-435a-970d-80ddb606e806,Kairos Aerospace,Methane aerial monitoring platform,kairosaerospace.com,"Mountain View, California","['Energy Innovation Capital', 'DCVC', 'BlackRock', 'Climate Investment', 'Hartree Partners', 'OGCI Climate Investments', 'John Crane', 'Energy Innovation Capital (EIC)']",105.0,5.0,Series D,52000000.0,"Brian Jones (COO, President, Founder): https://linkedin.com/in/brian-jones-202a5b4",True,224689131
b35e8925-75b8-495d-baa3-4104ba26fc7b,Kairos Power,Novel advanced reactor technology platform,kairospower.com,"Alameda, California",U.S. Department of Energy,355.0,3.5,,303000000.0,"['Mike Laufer (CEO): https://linkedin.com/in/mike-laufer-1993965', 'Dolly Singh (Sr. Advisor to the CEO - Talent): https://linkedin.com/in/dosingh']",True,220563501
bf9cea4a-8287-496d-9c56-2298e399ca5e,kaiyo,Marketplace for used furniture,,,,,,,,,False,Not in Affinity
bc5027fa-372f-476a-b5c0-a7fa83a2ce00,Kaltani,Clean-tech plastic recycling and waste management company,kaltani.com,Nigeria,,,,,,,False,278295879
5c8ea755-0864-4fda-8b8d-2424e2a36133,kamma,Property analysis for environmental compliance platform,,,,,,,,,False,Not in Affinity
3fed4f33-05e7-4696-91d7-3a396c9c3d67,kanpla,Food waste management platform,https://kanpla.com/,,,,,,,,False,Not in Affinity
5a651ca2-dad9-4655-b48d-61ac23d22cbe,Kapta Space,Spaceborne radar technology developer,kaptaspace.com,"Seattle, WA",,,,,,,False,294649664
4701112f-0b89-4a61-9fec-e68f9552e565,karana,Plant-based meat producer,https://www.karana.com/,,,,,,,,False,Not in Affinity
3504dc84-d3fe-4d7f-bfc8-69dd04ee9d97,karma automotive,Hybrid luxury car manufacturer,,,,,,,,,False,Not in Affinity
dbd2ca7b-0d08-4dd7-9237-6636953d45b2,Karman Industries,Industrial heat solutions platform,karmanindustries.com,"Los Angeles, CA",,,,,,,False,298608672
90b169c1-8f1c-44c5-ac14-5fc1ce067de2,Karomia,Double materiality assessment and CSRD reporting software provider,karomia.eu,"Gent, Belgium",,,,,,,False,296129443
b25a6bd3-f4d5-4f14-81e0-67d30d8e9f0a,Katana MRP,Manufacturing ERP software company,katanamrp.com,"Tallinn, Estonia","['Northzone', '42Cap', 'Sergei Anikin', 'Lightrock', 'Atomico', 'Ott Kaukver', '42CAP', 'Sten Tamkivi', 'Kairi Pauskar']",141.0,-4.08,Series B,35000000.0,"['Priit Kaasik (Co-Founder and Engineering Lead): https://linkedin.com/in/priitkaasik', 'Kristjan Vilosius (Co-Founder, CEO): https://linkedin.com/in/kristjan-vilosius', 'Hannes Kert (Co-founder / COO): https://linkedin.com/in/hanneskert']",True,128867377
bf8e6e75-8c8d-4908-89ee-8fb828fe464a,kate,Developer of electric micro-cars,https://www.kate.com/,,,,,,,,False,Not in Affinity
9744c84e-1a44-45fb-9e08-ca788241fe30,Kate Farms,Producer of plant-based nutrition,katefarms.com,"Santa Barbara, CA",,,,,,,False,161877004
a006296f-e529-4c11-a8b7-b7446bb05286,kateri,Custom regenerative ranching programs platform,,,,,,,,,False,Not in Affinity
60dfb881-0beb-463f-bdbd-a687a5d1927e,kaya ai,Advanced construction supply chain intelligence platform,,,,,,,,,False,Not in Affinity
a4ce5a9a-eab4-470c-b59a-08dc630ab8ce,Kayrros,Climate and energy data analytics company,kayrros.com,"Paris, France","['Cathay Innovation', 'Korelya Capital', 'Index Ventures', 'Opera Tech Ventures', 'AtlasInvest', 'NewSpace Capital', 'Lord Browne of Madingley', 'Primat Family Office', 'Marcel van Poecke', 'European Investment Bank']",112.0,3.7,Other,44147200.0,"['Laurent El Ghaoui (Co-founder, scientific advisor): https://linkedin.com/in/laurent-el-ghaoui-3088a02', ""Alex d'Aspremont (Co-founder): https://linkedin.com/in/alex-d-aspremont-5943a4118"", 'Antoine H. (Chief Analyst and Co-founder): https://linkedin.com/in/antoine-h-5067824']",True,116494323
7ac9ff7d-f0ba-4175-9ba8-1a8ca03e0f1e,Kazam,EV charging management software provider,kazam.in,"Bengaluru, India","['Inflection Point Ventures', 'Avaana Capital Fund', 'Third Derivative', 'WeFounderCircle', 'Alteria Capital', 'Avaana Capital', 'Vertex Ventures Southeast Asia and India']",131.0,16.0,Series A,8000000.0,"['Vaibhav Tyagi (co-founder): https://linkedin.com/in/vaibhav-tyagi-8a971b1b', 'Akshay Shekhar (Co-Founder): https://linkedin.com/in/akshayshekhar']",True,279921477
b1afbf30-edb1-42e6-b0cc-f77e7c9b7802,kebony,Environmentally friendly modified wood producer,,,,,,,,,False,Not in Affinity
fdd5ab0c-f720-4453-8098-d7398bddc173,Kebotix,Platform for AI-discovered chemicals and materials,kebotix.com,"Cambridge, Massachusetts","['Baidu Ventures', 'Novo Holdings', 'One Way Ventures', 'Embark Ventures', 'Propagator Ventures', 'Flybridge Ventures']",9.0,-18.18,Series A,11400000.0,Dr. Jill S. Becker (CEO): https://linkedin.com/in/dr-jill-s-becker,True,162558779
9dcb6ad8-7feb-4a60-887c-0dcd70d69b3a,Keelvar,Sourcing software company,keelvar.com,Ireland,,,,,,,False,1588900
3facb364-68d4-4d26-97a4-d5693bd36ba9,Keey Aerogel,Green aerogel from construction waste,keey-aerogel.com,"Habsheim, France",,,,,,,False,278716185
65b4dce6-0837-41f5-89d0-33c1262af2ed,kelpi,Seaweed-based packaging for food & CPG products,,,,,,,,,False,Not in Affinity
7e4b3384-4cfe-4cba-bff7-611a6dc4a741,Kelvin,Provider of intelligent HVAC solutions including radiators,kelvin.eco,"Marseille, France",SUPER CAPITAL,1.0,0.0,,,Romain Briand (Co-founder & CTO): https://linkedin.com/in/romainbriand,True,280841175
f4140b38-9a75-43a5-83c9-90a3fb97553c,kensa group,Ground-source heat pump developer,https://www.kensagroup.com/,,,,,,,,False,Not in Affinity
a2eec1d5-d580-4d1a-a942-989b9c7f3ef5,ketos,"Technology designed to measure, manage, and forecast water quality and efficiency",,,,,,,,,False,Not in Affinity
79094538-6ab6-4005-80fa-70a4a7964776,kettle,Reinsurance startup focused on climate change,,,,,,,,,False,Not in Affinity
e7db9700-bfec-414c-8b8b-dce820de1103,Kevala,Energy data and analytics company,kevala.com,"San Francisco, California","['Thin Line Capital', 'C5 Impact Partners LP', 'Tom Werner', 'Mark Ferron']",60.0,-16.67,Series A,21000000.0,,True,283297169
2b8aed05-34d9-44cc-88a5-b05c0d9e6c0d,Kilimo,Help pay farmers to save water,kilimoagtech.com,"Córdoba, Argentina",,34.0,10.0,,7825950.0,"['Rodrigo Tissera (Co-Founder & Corporate Sales at Kilimo AgTech): https://linkedin.com/in/rodrigo-tissera-452611a9', 'Juan Carlos Abdala (Founder and CTO at Kilimo): https://linkedin.com/in/ingjcabdala', 'Juan Pablo Leal Licudis (Co-Founder): https://linkedin.com/in/juan-pablo-leal-licudis-73a63462', 'Jairo Trad (CEO & Co-Founder): https://linkedin.com/in/ingjairotrad']",True,120607409
633e9037-f641-443c-8bee-24090e716dfe,kilter,Ultra-high precision weeding robot for vegetables,,,,,,,,,False,Not in Affinity
f51fdb7c-6d2e-4bd6-bf3c-72e1b48b724b,Kind Designs Glass Studio,Company developing 3D printing for seawalls,kinddesigns.com,"Miami, FL",,,,,,,False,291168102
1be674b5-0fce-44b7-aca5-2ed9ecf7c810,Kinetic Worldwide,Digital service and maintenance to EVs,kineticww.com,"Santa Ana, CA, U.S.",Techstars,243.0,-10.66,,,,True,3938197
cd9b7cfe-6d0c-4d57-9c30-370f984d77fd,kinetic automation,EV servicing centers,https://kineticautomation.com/,,,,,,,,False,Not in Affinity
122961ac-f504-49c9-8a34-125091947468,kinetic green,Micro-mobility vehicle manufacturer,,,,,,,,,False,Not in Affinity
a28a1b9e-08cb-42ca-b749-68090fffbcc3,King Energy Services,Build portfolio of solar on commercial buildings,kingenergy.com,"Durango, CO","['Active Impact Investments', 'Blackhorn Ventures', 'ArcTern Ventures', 'Next Frontier Capital']",62.0,12.73,Series A,10000000.0,,True,286930822
e7d1fa9f-9f83-4a52-8726-d41dbeddb904,KisanHub,Provider of agri-food supply chain solutions,kisanhub.com,UK,,,,,,,False,1781861
2aa4ad9b-e8f4-4e4c-ae28-0e432ac8d964,kita,Provider of carbon insurance products,https://www.kita.com/,,,,,,,,False,Not in Affinity
ae7419a6-b1a6-425c-83cc-a367d30d7003,Kite Magnetics,Advanced magnetic materials developer,kitemagnetics.com,"Clayton, Australia",,,,,,,False,285234208
e7caa776-f74c-4528-972a-53d8c0ba198b,Kite Mobility,EV ridesharing platform,kitemobility.io,"Thornhill, Canada",,,,,,,False,263474147
d283fa0b-7fb9-49c5-9fc6-2150434296ab,kitekraft,Producer of flying wind turbines,,,,,,,,,False,Not in Affinity
