id,name,tagline,domain,Location,Investors,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
599cc633-bd6f-4af1-b751-582ce54a5533,WunderGraph,Open-source GraphQL federation platform developer,wundergraph.com,"Miami, FL",,,,,,,False,282096061
07e0fd6c-cbcf-400b-ba21-05c58bacd205,X Shore,Electric boats,xshore.com,"Nyköping, Sweden",,,,,,,False,221868812
28cddcd6-231c-4d15-a094-0a3bb63e2a1f,X-Elio,Solar energy EPC,x-elio.com,"Madrid, Spain","['Banco de Sabadell, S.A.', 'International Finance Corporation', 'Bankinter, S.A.']",301.0,0.67,Debt,38546550.0,"['Lluis Noguera (Chief Executive Officer): https://linkedin.com/in/lluis-noguera', 'Isabel Ruiz Franco (CEO Office Manager): https://linkedin.com/in/isabel-ruiz-franco-1bb93797', 'Blanca Jiménez Moreno (CEO Office Specialist): https://linkedin.com/in/blanca-jim%C3%A9nez-moreno-2b135a193']",True,224958955
a27668a1-5f25-4326-b8fe-3199de7aa733,Altai Gold LLC and X-energy LLC,Small modular nuclear reactors,altaigold.mn,"Rockville, MD",,,,,,,False,279495079
c7b1b984-d0b0-4273-9bbe-45c04e229e27,Xavveo,Distributed radar sensors for autonomous vehicles,xavveo.com,Berlin,,,,,,,False,293076404
88807bd9-14b2-468f-a6f6-fe0db35ee333,Xcel Energy,Electric utility,xcelenergy.com,"Minneapolis, Minnesota",,7221.0,0.42,Public Markets,742600000.0,,True,1817400
b37502a8-61f8-402b-9ab6-9c6bbe98f6e0,xcelerate,GRC and ESG solutions platform,,,,,,,,,False,Not in Affinity
5899f133-ee2e-4b34-833d-c5438c0eef9f,XCharge,DC fast chargers and EV technologies,xcharge.com,"Beijing, China",,,,,,,False,136328379
b280e0fa-3877-4e14-a240-b4786465443a,xcimer energy,Inertial confinement laser-based fusion startup,,,,,,,,,False,Not in Affinity
bc93fd69-c1a6-4749-acdb-a3c250a313e8,xeal,EV charging stations technology firm,,,,,,,,,False,Not in Affinity
02a7fa1b-36b2-4b37-b15c-48e3fc38ebab,XEFCO,Use plasma for efficient and water-free textile dyeing,xefco.com,"Sydney, Australia",,,,,,,False,280004908
b4472119-aa24-4c20-9b3e-17fabe2fbfec,Xendee,Software specializing in planning and operation of distributed energy resources,xendee.com,"San Diego, California","['TravelCenters of America Inc.', 'Evergy Ventures', 'Surlamer Investments', 'Anzu Partners']",24.0,-4.0,Series A,12000000.0,"['Michael Stadler (Chief Technology Officer at XENDEE Corporation and Co-Founder): https://linkedin.com/in/stadlermichael', 'Adib Naslé (Founder and CEO): https://linkedin.com/in/adibnasle', 'Scott Mitchell (Co-Founder and Chief Software Architect): https://linkedin.com/in/scott-mitchell-2b0b3a132']",True,280232038
94ca7d3d-0078-425f-a911-b7cca5797f3f,xFarm Technologies,Digital farming startup developing SaaS solutions for sustainable agriculture,xfarm.tech,Switzerland,"['Swisscom Ventures', 'Neva Sgr', 'Emerald Technology Ventures', 'Novacapital', 'Grey Silo Ventures', 'United Ventures']",25.0,,Series B,19507500.0,"['Salvatore Ferullo (CEO): https://linkedin.com/in/salvatore-ferullo-9b208761', 'Alain Valsangiacomo (Co-Founder): https://linkedin.com/in/alain-valsangiacomo-5a27a44a', 'Martino Poretti (Co-founder Head of IoT): https://linkedin.com/in/martino-poretti-ab44369', 'Lucas Marchesini (Co-Founder): https://linkedin.com/in/lucas-marchesini', 'Andrea Moroni Stampa (Co-Founder - IoT Consultant (former Head of IoT)): https://linkedin.com/in/andrea-moroni-stampa-42552656']",True,288899310
747b720c-81f3-4264-8f10-4c15836adf75,Xfloat,Maker of floating solar PV systems,xfloat.co,Israel,,,,,,,False,278726356
f1fd38e9-27ff-4597-a038-91de2a6001b8,xfuel,Converting biomass waste into drop-in low-carbon fuels,,,,,,,,,False,Not in Affinity
17ae43af-ce51-408c-b0b1-f46ffda2467b,XGS Energy,Geothermal energy technologies,xgsenergy.com,"Palo Alto, California","['ClimateIC', 'Aligned Climate Capital', 'WovenEarth Ventures', 'ClearSky', 'Thin Line Capital', 'Anzu Partners', 'BlueScopeX', 'VoLo Earth Ventures', 'Valo Ventures', 'B Current Impact Investment', 'MIH Capital']",14.0,27.27,Other,13000000.0,"['Josh Prueher (Chief Executive Officer): https://linkedin.com/in/josh-prueher-85416613', 'Piotr Moncarz (Chief Executive Officer): https://linkedin.com/in/piotr-moncarz-92912523b', 'Andreia Vieira (Chief Executive Officer): https://linkedin.com/in/andreia-vieira-98409988']",True,289747864
5d21d373-3924-4fb1-94cc-fbffd999fdef,Xiaolinggou,New energy vehicle rental unit,xlg.cn,China,,,,,,,False,262780966
bbf8934d-8cff-4dce-a343-49864a25591c,Xiaomi,Expanding EV business,mi.com,"Beijing, China",,,,,,,False,163278967
ef7dd88f-c55d-4ea5-8b2b-afe953fc6e33,Xilva,Regenerative forest investment marketplace,xilva.global,"Zürich, Switzerland","['Bloomsbury Natural Capital', 'Insurtech.vc', 'Brainforest']",13.0,8.33,Seed,1800000.0,"['Tim Duehrkoop (Co-Founder and CEO): https://linkedin.com/in/duehrkoop', 'Lorenzo Garofano (Co-founder / Head of Sales and Marketing): https://linkedin.com/in/lgarofano', 'Marike Carstens (Co-Founder, Head of Product): https://linkedin.com/in/marike-carstens-154a5b46', 'Jamie Micah Lawrence (Co-Founder, Forests.): https://linkedin.com/in/lawrensilva']",True,284404944
c1182852-43d2-4862-82a1-fb5a31a82276,XL Fleet,Vehicle electrification company,xlfleet.com,Boston,,,,,,,False,1564590
93be8b85-91be-4bba-9d9c-3291e941cc9b,xlinks,Renewable electricity connection infrastructure developer,,,,,,,,,False,Not in Affinity
0323f92a-31c4-4025-bfb6-385318308045,Xnergy Autonomous Power Technologies,Make wireless charging technologies for EVs and industrial electric robots,xnergytech.com,Singapore,,,,,,,False,223862467
7bdeac99-1ba8-4dc2-98ed-ab8aed56e288,XONA,Remote access platform for critical infrastructure,xonasystems.com,"Annapolis, Maryland","['TFX Capital', 'DataTribe Opportunities Fund', 'individual investors', 'Energy Impact Partners LLC']",36.0,71.43,Other,19026905.0,,True,219983592
9b3081ec-71af-4248-b14a-bdc97280b265,xonai,Cloud optimization platform,,,,,,,,,False,Not in Affinity
a82ea604-eb83-45be-89fa-59e7a6f02f67,xoople,Earth observation analytics platform,xoople.com,"Madrid, Spain",,,,,,,False,291513431
4bb54734-2086-4dda-8522-b5f49b481148,Xos Trucks,Manufacturer of electric commercial vehicles,xostrucks.com,"Los Angeles, California","['Build Capital Partners, LLC.', 'Proeza Ventures']",122.0,-18.12,Public Markets,20000000.0,"['Dakota Semler (CEO, Co-Founder): https://linkedin.com/in/dakota-semler-a1288929', 'Giordano Sordoni (Co-Founder, COO): https://linkedin.com/in/giordano-sordoni-3a12993b']",True,221176655
cc849b4b-3cfc-4321-b3c1-0e9804de7a2e,Xpansiv,Market infrastructure platform for global carbon and environmental commodities,xpansiv.com,"San Francisco, California","['Oxy Low Carbon Ventures', 'Macquarie Group', 'Blackstone Energy Partners', 'Shaw and Partners', 'Energy Innovation Capital', 'S&P Global', 'Avista Development', 'BP Ventures']",157.0,7.53,Other,400000000.0,,True,152149366
e76a06a0-6755-4df8-b19e-5a8ae420c979,xpeng,EV manufacturer,https://www.xiaopeng.com/,,,,,,,,False,Not in Affinity
9dfcf104-0546-4623-9739-db7edb871911,xpeng aeroht,Electric flying car manufacturer,https://www.xpeng.com/,,,,,,,,False,Not in Affinity
fd0dfacd-2e7e-459b-bb85-1ee187a6bb05,Xpeng Motors,Electric-vehicle maker,xiaopeng.com,China,,,,,,,False,139435936
21c9f42b-34b5-41fe-a74a-f17121ba176a,Xurya,Solar power rental and installation company,xurya.com,Indonesia,,,,,,,False,224635130
e5a4796a-3ae0-45a0-91ad-ee9834cb325f,XWING,Autonomous aviation company,xwing.com,"San Francisco, CA",,,,,,,False,160424512
8a26731e-657f-47c0-9035-44fe387b11dd,Yali Bio,Developer of synthetic biology platform to make climate-smart foods,yalibio.com,"San Francisco, CA",,,,,,,False,283203514
4bf7d2df-0a5c-4053-bc0d-4e485e7f5a18,yama,Hybrid electrochemical technology direct air capture technology,,,,,,,,,False,Not in Affinity
9bde9138-9416-4d61-89d4-872bc2b2b38a,Yard Stick PBC,Soil carbon measurement provider,useyardstick.com,"Oakland, California","['Lowercarbon Capital', 'Extantia Capital', 'Pillar VC', 'Toyota Ventures Climate Fund', 'The Nature Conservancy', 'Breakthrough Energy Ventures', 'Microsoft Climate Innovation Fund', 'climate-committed founders', 'angels', 'family offices']",30.0,15.38,Series A,13600000.0,"['Chris Tolles (CEO + Co-Founder): https://linkedin.com/in/christolles', 'Evan Arnold (Head of Software & Co-Founder): https://linkedin.com/in/evan-arnold-a2075235', 'Kevin Meissner (Unwitting Co-Founder): https://linkedin.com/in/kevin-meissner-a79a5614']",True,281047509
1c7b8293-f6c9-4ff6-b422-996b67836f56,Yardstik,"Screening, verification and training solution for gig marketplaces",yardstik.com,"Minneapolis, MN",,,,,,,False,278518625
cdc37184-63ef-4719-9e7a-4bf259fa26fa,yaydoo,B2B software and payments company,,,,,,,,,False,Not in Affinity
d8cf53b6-2eec-4443-8386-1cfc05fd26d7,Yeastup AG,Upcycles spent brewer's yeast,yeastup.com,"Brugg, Switzerland",,,,,,,False,284394233
128c8216-bd29-44bb-a45e-3a26d8d6f506,yellow,Pay-as-you-go (PAYG) solar energy provider,,,,,,,,,False,Not in Affinity
c3c375b0-e743-43c6-b5f1-87c6f9bb6a7d,Ynsect,Insect-based protein producer,ynsect.com,"Amiens, France",,,,,,,False,1708723
42c4f0c6-5a2c-4bbb-9f8b-6e252ab5e2a2,Yosemite Clean Energy,Waste gasification plants developer,yosemiteclean.com,"Mariposa, CA",,,,,,,False,279171233
587b305a-e196-4f13-a76a-1958098f7cb1,Yotascale,Cloud cost management software,yotascale.com,"San Francisco, CA",,,,,,,False,74996959
f5ffc175-407e-4d80-9959-a794b68a1617,yotta,Energy storage company,,,,,,,,,False,Not in Affinity
e3483f82-5d15-4390-b214-aaca629246c6,Yotta Energy,Solar and storage installation platform,yottaenergy.com,"Austin, Texas","['Evergy Ventures', 'Riverstone Ventures', 'Doral Tech Ventures', 'WIND Ventures', 'Copec WIND Ventures', 'APsystems', 'SWAN Impact Network', 'SWAN Impact Fund', 'EDP Ventures', 'Skyview Ventures', 'Bluescope', 'Doral Energy-Tech Ventures', 'Cricetus Felix Ventures', 'not disclosed', 'other undisclosed investors', 'Fiftysix Investments']",39.0,-4.88,Other,8000000.0,"['Vikram iyengar (Chief Technology Officer (Co-founder)): https://linkedin.com/in/vikramiyengar', 'Omeed Badkoobeh (Co-Founder & CEO ): https://linkedin.com/in/omeed-badkoobeh']",True,152823548
7f51c901-690d-4b8d-8a42-9e82b3497271,Yulu,Micromobility manufacturer,yulu.bike,"Bangalore, India",,,,,,,False,137591523
8bb01b84-d142-4cca-924d-19f36aa95b5a,YvesBlue,Tracks ESG compliance for financial institutions,yves.blue,"New York, New York","['Illuminate Financial Management', 'Tribeca Early Stage', 'George Fox', 'SixThirty']",1.0,-50.0,Seed,2000000.0,"['Michael T. Smith (Co-Founder & CTO): https://linkedin.com/in/michaeltsmithnyc', 'Anna-Marie Wascher (CEO | Founder): https://linkedin.com/in/anna-marie-wascher-392009b']",True,279259668
aea5fb42-03fe-4f27-9f8e-038d3e138865,ÿnsect,Insect farming startup,https://www.ynsect.com/,,,,,,,,False,Not in Affinity
d0636261-1297-48dd-a4fb-8735260b3e53,Zacua Ventures,Investing in construction tech companies,zacuaventures.com,"San Francisco, U.S.",,11.0,37.5,Investment Fund,56000000.0,,True,285243165
25379e1a-b2b4-49a7-9ad8-4faf720627ef,ZAF Energy Systems,Developer of battery tech,zafsys.com,Montana,,,,,,,False,1640834
4111586b-80fa-4bef-b24f-472e6a42a0a0,zanskar,Geothermal exploration company,https://www.zanskar.com/,,,,,,,,False,Not in Affinity
3c8294bc-5c10-42c5-8582-2cb0d2f3fe09,zap energy,Nuclear fusion startup,,,,,,,,,False,Not in Affinity
9f1b9893-2869-415b-b2fe-2217502fb250,Zap Map,Electric vehicle point mapping service,zap-map.com,"Bristol, United Kingdom","['Good Energy', 'Fleetcor']",59.0,-18.06,Series A,9000000.0,"['Melanie Shufflebotham (COO and Co-founder): https://linkedin.com/in/melanie-shufflebotham-07ba501', 'Dan Fallon (Co-Founder): https://linkedin.com/in/fallondan', 'Ben Lane (Co-founder and CTO, Zap-Map): https://linkedin.com/in/ecolane', 'Richard Bourne (CEO): https://linkedin.com/in/richard-bourne']",True,1803194
2db62cba-fd21-4f1a-bee0-cb71624f80f8,Zaphiro Technologies,Smart grid IoT software platform,zaphiro.ch,"Renens, Switzerland","['Excellis', 'Technology Fund', 'Club degli Investitori', 'CDP Venture Capital SGR']",24.0,-11.11,Series A,6849024.0,"['Marco Pignati (CTO and Co-founder): https://linkedin.com/in/marco-pignati-60366664', 'Paolo Romano (CEO & Co-Founder): https://linkedin.com/in/paolo-romano-b3984332']",True,152147068
45483605-3ecc-437f-a191-528fa140fbbd,ZapMapIt,Electric vehicle network mapping platform,zapmap.it,"Bristol, England",,,,,,,False,284660777
c31d9037-5578-4a70-8ab0-78a18d8fc7db,zd power,Provider of virtual power plant technology,,,,,,,,,False,Not in Affinity
a18f8ee1-1013-4b1c-9469-f708659119fe,Zeta Energy,Hybrid solar power and battery energy storage systems,zetaenergy.com,"Houston, Texas",Moore Strategic Ventures,33.0,3.12,Series A,23000000.0,"['Tom Pilette (Chief Executive Officer): https://linkedin.com/in/tom-pilette-61783610', 'tom harrison (CEO): https://linkedin.com/in/tom-harrison-37747349', 'Charles M. (Founder and Executive Chairman): https://linkedin.com/in/charles-m-546aa34', 'Mirko Bjelica (CeO deputy): https://linkedin.com/in/mirko-bjelica-971a2591']",True,225155265
a204eb6c-aed6-4244-86e3-84414cc8faf3,ZEDEDA,Edge AI and computing company,zededa.com,"Santa Clara, California","['others', 'Hillman Company', 'Endeavor Catalyst Fund', 'LDV Partners', 'Smith Point Capital', 'Almaz Capital', 'Lux Capital', 'Juniper Networks', 'Coast Range Capital', 'Chevron Technology Ventures', 'Porsche Ventures', 'Rockwell Automation', 'Wild West Capital', 'Energize Ventures', 'HBAM', 'Samsung Next', 'Ed Zander', 'Barton Capital', 'All existing investors', 'EDF North America Ventures']",131.0,6.5,Series C,72000000.0,"['Roman Shaposhnik (Co-founder, VP Product & Strategy): https://linkedin.com/in/shaposhnik', 'Vanessa G. (Program Manager/EA to CEO): https://linkedin.com/in/evagarc']",True,146196590
59d28a98-2d04-48a2-8749-435544d27b37,Zedify,Low-carbon delivery services,zedify.co.uk,"Cambridge, England",,,,,,,False,221859283
01529078-9c33-4315-9f87-e6a49f2f4122,Zeedz,Video game designed to educate players on climate change,zeedz.io,"Berlin, Germany",,,,,,,False,283086970
41f1f7c5-8a58-4187-a537-8b53ca5a6220,zeekr,EV manufacturer,https://www.zeekr.com/,,,,,,,,False,Not in Affinity
4dc50f66-133c-4659-8691-36cd4716f9ae,Zeem Solutions,Zero emission commercial vehicles provider,zeemsolutions.com,"Inglewood, CA",,,,,,,False,198220284
3f6fda06-e679-4aaa-aa9e-79e93a85d01d,Zeet,DevOps automation platform,zeet.co,"San Francisco, CA",,,,,,,False,223391102
be13d163-6e78-4410-b465-238f39b74c7e,Zeleros,Hyperloop company,zeleros.com,Spain,,,,,,,False,138204101
7223eba9-7b7e-4fd8-b218-8054d558e4c2,zen energy,Battery energy storage project,,,,,,,,,False,Not in Affinity
7a55c926-04e0-41de-ba60-fe622c0340e7,ZenHub,Project management provider for software teams,zenhub.com,"Vancouver, Canada",,,,,,,False,1697677
f9ce1c43-fee4-46fd-bb0d-28236deab50c,zenith energy,"Microgrid development for solar, wind, and battery storage for remote mining sites",,,,,,,,,False,Not in Affinity
23daa96c-3f95-4345-bdb0-19c3a78ddf86,Zeno Power,Radioisotope power system developer,zenopower.com,"Washington D.C., DC",,,,,,,False,290776219
c3acd9f7-75bd-428e-a2d2-e2bd3ac7d7f0,Zenobe Energy,Fleet electrification and battery storage business,zenobe.com,"London, United Kingdom","['Mubadala Investment Company', 'Infracapital', 'KKR', 'Siemens Financial Services', 'Scottish Widows', 'CIBC', 'Rabobank', 'Aviva', 'Santander', 'ABN AMRO', 'SMBC Group', 'MUFG', 'Société Générale', 'NatWest', 'NAB', 'Siemens Bank', 'Lloyds', 'Banco Santander', 'NatWest Group']",261.0,0.38,Debt,482000000.0,"['Steven Meersman (Founder Director): https://linkedin.com/in/stevencgmeersman', 'James Basden (Founder director): https://linkedin.com/in/james-basden', 'Nicholas Beatty (Founder Director): https://linkedin.com/in/nicholas-beatty-126655141']",True,263341646
a2844f47-fb39-49a4-8aad-bd0e4ba8d580,zepp.solutions,Hydrogen fuel cell systems maker,zepp.solutions,"Delft, Netherlands",,,,,,,False,278913384
5ad97446-2eab-4188-8e34-905737411380,Edge Zero,Plastic-free grocery delivery startup,edgezero.co,"Melbourne, Australia",Audacy Ventures,16.0,166.67,,,"['Richard Mcindoe (Executive Chairman): https://linkedin.com/in/richard-mcindoe-4395b213', 'Ben Frickel (Co-founder and COO): https://linkedin.com/in/ben-frickel-5a12167', 'Philippa (Philly) Gebbie (Co-Founder): https://linkedin.com/in/philippa-philly-gebbie-0771b930', 'Neal Stewart (Co-Founder and Chief Technology Officer): https://linkedin.com/in/neal-stewart-1b146a171']",True,302395761
3e79a4d9-b20d-459a-96f5-24c10e7915c8,zero carbon capital,Early-stage European climate tech companies,,,,,,,,,False,Not in Affinity
957750b2-443e-4bcb-9995-360f00125f6e,Zero Cow Factory - India's first animal free milk,Animal-free dairy start-up,zerocowfactory.com,"Surat, India",,,,,,,False,283478278
4b83db5b-8189-43c0-bb78-b26c227f6d50,Zero Egg,Maker of a plant-based egg alternative,zeroegg.com,"San Francisco, CA",,,,,,,False,284080756
6cd419f9-cbfe-40fe-9625-67c173fc2824,Zero Emission Industries,Developer and distributor of power and fueling systems for the maritime sector,zeroei.com,"Alameda, California","['Chevron New Energies', 'Crowley', 'Trafigura']",18.0,-18.18,Series A,8800000.0,"['Joe Pratt (CEO & CTO): https://linkedin.com/in/jwpratt6', 'Joe Burgard (CoFounder and Board Member): https://linkedin.com/in/joe-burgard-8b4925']",True,282516584
6fd6fa25-7243-428c-ac0f-01c866278b43,zero gravity labs,Decentralized AI operating system software developer,,,,,,,,,False,Not in Affinity
150fc678-14c5-47f7-b2fe-66eeb698c91a,zero grocery,Zero-waste grocery delivery service,,,,,,,,,False,Not in Affinity
b07ee454-df16-455a-8b05-6ec02ac16121,zero industrial,Thermal energy storage service provider,,,,,,,,,False,Not in Affinity
2843d652-8d11-49ae-a296-23d6779cccf6,Zero Mass Water,Seeking to make drinking water renewable,zeromasswater.com,"Scottsdale, AZ",,,,,,,False,122977878
48ee117d-f62a-4656-ae27-c95007561d3b,Zero Motorcycles,Electric motorcycle company,zeromotorcycles.com,"Scotts Valley, CA",,,,,,,False,1531800
3523b4f3-e1f9-454d-98a2-f485f407900f,zero yachts,Zero-emission yachting service,,,,,,,,,False,Not in Affinity
9f9e27bd-de73-4dfc-bb51-734525f87653,Zero44,Maritime emissions management software provider,zero44.eu,"Berlin, Germany","['Atlantic Labs', 'Starthub Ventures', 'Bernhard Schulte INNOPORT']",18.0,-10.0,Other,2691875.0,Friederike Hesse (Co-Founder and Managing Director): https://linkedin.com/in/friederike-hesse-1b833629,True,286407662
96ab1b6e-4021-4d7b-bb54-ea434808aef4,ZeroAvia,Hydrogen aviation startup,zeroavia.com,"Hollister, CA",,,,,,,False,222297301
bb81d72d-f997-486d-bdbf-0a082b96d7e5,ZeroNorth,Software designed to improve efficiency in the maritime shipping industry,zeronorth.com,"Copenhagen, Denmark","['Cargill', 'A.P. Moller Holding', 'PSG Equity', 'CIBC Innovation Banking']",345.0,-7.26,Debt,19000000.0,,True,263708159
8b126757-4637-4777-8ce2-9d4f0f8a21ee,Zerund,Manufacturer of lightweight waste-based bricks,zerund.com,India,,,,,,,False,284809735
91194499-ef0c-4de3-bce7-4abce0c2ea03,zest,EV charging company,,,,,,,,,False,Not in Affinity
a4d25766-4ff2-4f10-bcd5-09ae9616978d,zest eco,EV charging company,,,,,,,,,False,Not in Affinity
1c5a3854-33c2-40e5-ac60-8983c1bc9d3b,Zeti,Business-critical vehicle fleet management platform,zeti.group,"London, United Kingdom",HYCAP Group,17.0,30.77,Series A,5900000.0,"['Ernie Richardson (Board Chair & Co-Founder): https://linkedin.com/in/ernierichardson', 'Daniel Saunders (Founder): https://linkedin.com/in/danielsaunders1']",True,287460676
59fb3bf8-d4fb-4429-bb2f-842d1704301d,Zevero,Carbon accounting platform,zevero.earth,"London, United Kingdom","['East Ventures', 'Spiral Capital']",41.0,86.36,Seed,7000000.0,"['Benjamin Richardson (Co-Founder): https://linkedin.com/in/benjamin-richardson-152517175', 'George Wade (Co-Founder): https://linkedin.com/in/george-wade96']",True,282827030
38318f7c-ca55-41c9-a0dd-62e0632cb363,Zevo corp,Electric vehicle-as-a-service platform,zevo.com,"New Delhi, India",,,,,,,False,289147229
4de2f1c6-99b9-4104-804e-5660d7956342,zevvy,Provider of D2C electric vehicle financing solutions,,,,,,,,,False,Not in Affinity
c0a29c8e-4939-4306-8a6d-8db1a20a137c,zhangfei chuxing,24-hour lithium battery-powered bicycle rental and charging services,,,,,,,,,False,Not in Affinity
3c546cd4-010e-4638-ac91-ec9ed3721785,Zhero,Developer of green energy including hydrogen and renewables,zhero.net,"Amsterdam, Netherlands","['TotalEnergies', 'Technip Energies', 'Baker Hughes']",28.0,7.69,Other,,"['Alessandra Pasini (Co-Founder & President): https://linkedin.com/in/alessandra-pasini-01b0056', ""Marco Alvera' (Co-Founder): https://linkedin.com/in/marcoalver%C3%A0""]",True,287396487
5a25b043-478a-445a-8555-8d0a6ffc4b3c,zikooin,Provider of meat alternatives,,,,,,,,,False,Not in Affinity
f366a97e-9b48-4373-8daf-d5f1f62471b1,ZincFive,Rechargeable nickel-zinc batteries solution,zincfive.com,"Tualatin, Oregon","['Standard Industries', 'OGCI Climate Investments', '40 North Ventures', 'Helios Climate Ventures', 'Japan Energy Fund', 'Marc van den Berg', 'Senator Investment Group']",99.0,7.61,Series D,54000000.0,,True,118307443
15aa83d4-7525-451e-9c6f-d7b10db16428,Zingbus,Network of electric intercity buses,zingbus.com,"Gurgaon, India",,,,,,,False,224801119
ac43be50-d0e1-4d3f-8d18-97c8e2d87d42,Zitara,Battery management software,zitara.io,"San Francisco, California","['Collaborative Fund', 'NextView Ventures', 'Trucks VC', 'Energy Impact Partners LP (EIP)']",25.0,,Series A,12000000.0,"['Shyam Srinivasan (CEO + Co-Founder): https://linkedin.com/in/shyam-srinivasan-1a10b944', 'Evan Murphy (CTO + Co-Founder): https://linkedin.com/in/evan-murphy-7b5b501a']",True,283585412
31a95d17-7196-4b1b-b1c6-e8f61a169128,zola electric,Solar energy installer focused on sub-Saharan Africa,https://zypp.app/,,,,,,,,False,Not in Affinity
f884838b-1813-4811-a0ba-91130f68fcde,ZOLAR,Residential solar business,zolar.de,"Berlin, Germany","['Energy Impact Partners', 'Pirate Impact Capital', 'Inven Capital', 'GIC', 'Ecosia', 'Statkraft Ventures', 'Heartcore Capital', 'Berliner Volksbank', 'BNP Paribas', 'Hogan Lovells']",226.0,-43.07,Series C,100000000.0,"['Gregor Loukidis (Founder and shareholder): https://linkedin.com/in/gregor-loukidis-0352631', 'Jamie Heywood (Chief Executive Officer): https://linkedin.com/in/jamie-heywood-8371543']",True,136989822
409ead0f-640b-4954-8b1b-8badf3de00e6,zoomo,Maker of electric last-mile delivery vehicles,,,,,,,,,False,Not in Affinity
aeb715e9-0491-4002-b470-f5ecce542747,zordi,Autonomous greenhouse developer,,,,,,,,,False,Not in Affinity
06d1a0a9-1a1e-470c-a33f-bb2e990bbcc1,ZPARQ,Developer of ultracompact electric marine motors,zparq.se,"Älta, Sweden",,,,,,,False,283849350
5ae0636d-5d7f-4958-bdc8-823020c3a11d,Zuri,eVTOL aircraft manufacturer,zuri.com,"Prague, Czech Republic",,,,,,,False,268223780
bbc07d91-907e-4fe5-9758-3dccc1b7a446,Zuuse,Provider of construction payment management SaaS solutions,zuuse.com,"Portland, OR",,,,,,,False,15942754
e8a7e737-9de6-4d07-a81b-5862c52fdb40,ZwitterCo,Fouling-resistant membrane technologies provider,zwitterco.com,"Woburn, Massachusetts","['Genoa Ventures', 'Heritage Group Ventures', 'R-Cubed Capital Partners', 'DCVC', 'MANN+HUMMEL Corporate Ventures', 'Burnt Island Ventures', 'Mott Corporation', 'individual investors', 'Mann+Hummel Corporate Ventures', 'HG Ventures', 'Siteground', 'BHP', 'Evok Innovations', 'Munich Re Ventures', 'Blue Horizon Advisors']",66.0,-2.94,Series B,58400000.0,"['Christopher Drover (CTO & Co-Founder): https://linkedin.com/in/cdrover', 'Chris Roy (Co-Founder & VP Product): https://linkedin.com/in/chris-roy-60231b68', 'Alex Rappaport (CEO & Co-Founder): https://linkedin.com/in/alex-rappaport-627087103']",True,198217648
aaf88137-a2a4-4eba-975e-344f65abb453,Zymofix,Solid-state fermentation technology for fertilizers,zymofix.com,"Ghent, Belgium",,,,,,,False,299792881
26398d63-642d-4fc1-88fd-81c9669707af,Zymvol Biomodeling,Biotech enzyme discovery platform,zymvol.com,"Barcelona, Spain","['Elaia Partners', 'Faber', 'Übermorgen Ventures']",35.0,-7.89,Seed,3000000.0,"['Emanuele Monza (Co-founder & Chief Scientific Officer): https://linkedin.com/in/emanuele-monza-416b1ba4', 'Mona Costelloe (Chief Business Officer & Executive Board Member): https://linkedin.com/in/monamoghimi', 'Maria Fátima Lucas (Co-founder & Chief Executive Officer): https://linkedin.com/in/fatimalucas', 'Víctor Gil (Co-founder & CTO): https://linkedin.com/in/vgilsep']",True,142375942
955465a8-1e8f-49e2-aafe-8c75b0172742,zyngo ev,Sustainable last-mile solutions company,,,,,,,,,False,Not in Affinity
deeef6fb-e35d-4f66-8b52-fbd42c30bef0,zypp electric,Last-mile delivery EV rental service,,,,,,,,,False,Not in Affinity
