id,name,tagline,domain,Location,Investors,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
751960e3-6d49-4927-a166-12a9c8917b3c,Fairmat,Advanced carbon composite recycling technology,fairmat.com,"Paris, France",,,,,,,False,119674029
1dd17218-3bea-4fd0-bee5-89aed9939a6a,FairSupply,ESG data provider and consulting company,fairsupply.com.au,Australia,,,,,,,False,278676663
9b00cc49-7bf6-4f40-8de6-6b2a69be5f6e,faradai,Net zero intelligence platform,,,,,,,,,False,Not in Affinity
5fa0d570-b5cb-44fc-8c15-9232cf1c5966,Faraday Future,Electric car maker,faradayfuture.com,Undisclosed,,,,,,,False,291970761
ef25dc3f-8d3c-4165-8854-8a5ac0545ccc,farasis energy,Electric vehicle lithium-ion battery maker,,,,,,,,,False,Not in Affinity
06479192-f837-45f3-a564-d4f64345efc8,farm-ng,Modular off-road ag robotics manufacturer,farm-ng.com,"Watsonville, California",Acre Venture Partners,26.0,-3.7,Series A,10000000.0,"['Matthew Bitterman (Co-founder): https://linkedin.com/in/matthew-bitterman-b66b05169', 'Hauke Strasdat (founder, CTO): https://linkedin.com/in/hauke-strasdat-55898a240', 'Ethan Rublee (Founder): https://linkedin.com/in/ethan-rublee-06a8b515']",True,263799955
3761ffd5-b639-424c-9fee-7f1932287216,farmart,SaaS-based food supply chain platform,,,,,,,,,False,Not in Affinity
5f5c3d0e-d416-4be7-8eb1-055bc3c5b757,Farmblox,Farming automation and agricultural monitoring technologies,farmblox.ag,"Boston, U.S.",,,,,,,False,286246778
bf8cc458-ae14-4128-abe0-deca0b835dee,FarmBot,Agricultural robotics maker,farm.bot,"Sydney, Australia",,,,,,,False,281345611
7439a937-6938-4e19-8107-422d99ec4507,Farmers Business Network,Agriculture technology platform,fbn.com,"San Carlos, CA",,,,,,,False,1674514
7cf89efb-6f0a-4ed7-8a16-88d15bd28780,farminsect,Alternative source for animal feed developer,,,,,,,,,False,Not in Affinity
6a4e6c83-4029-4935-a4e0-05b1a500bb1d,farmwise,Builds autonomous farming robots,,,,,,,,,False,Not in Affinity
0f3ec265-2df6-40ab-b32d-7645e4fbde11,fasal,Smart farming technology company,,,,,,,,,False,Not in Affinity
c18f06bd-5cab-442d-b0fa-3752e160e386,fashionnova,Fast fashion retail platform,https://www.spinnova.com/,,,,,,,,False,Not in Affinity
055a5b8c-67e6-4abd-8410-7cc252697116,Fashol,Retail network for agriculture,fashol.com,"Dhaka, Bangladesh",,,,,,,False,284585660
b04afdaa-d877-4bae-ad40-644c46a11326,Fathom Fund,Deep-tech investments across technologies,ff.vc,"Houston, Texas",,4.0,0.0,,,,True,295967704
61ee986f-e1bb-4a5e-bd17-4bebc777166c,fazla gida,Food surplus startup,,,,,,,,,False,Not in Affinity
cd9639cd-2e93-4b87-b23d-1a05ce9dabc8,Fazla Gıda,Food waste tech company,fazlagida.com,"Istanbul, Turkey",,,,,,,False,160424953
a2835ea9-3f8d-449a-a69a-ca5f26d06022,Featureform,MLOps feature store for building AI and ML systems,featureform.com,"San Francisco, Calif.",,,,,,,False,129731335
4248aa23-3915-4061-8550-c0a517a1512f,feld,Help farmers install solar panels,feld.energy,"Pöcking, Germany","['CoInvest (Marc Diekmann)', 'Angel Invest', 'Karljo Seilern', 'Nikas Rickmann (MVST Ventures)', 'Jan Rabe', 'Christian Hardenberg', 'Cord Amelung', 'HV Capital', 'Colin Hanna', 'Alex Mahr']",7.0,,Seed,1700000.0,,True,299739958
e1d74d05-a111-4562-89bb-bccfb1f5aa80,Feon Energy,Advanced electrolytes for batteries manufacturer,feonenergy.com,"Woburn, Massachusetts","['Valkyrie Fund', 'MassVentures', 'EPS Ventures', 'Foothill Ventures', 'Eight Roads', 'Fine Structure Ventures']",14.0,16.67,Seed,6100000.0,"Wenxiao Huang, Ph.D. (CEO and Cofounder): https://linkedin.com/in/wenxiao-huang",True,290674921
3220a188-4eb1-483b-ab66-055c797ac021,fermata,Computer vision-based agriculture solutions platform,,,,,,,,,False,Not in Affinity
a41b78a4-4bd7-4b09-bd57-7b2424d31534,Fermata Energy,Vehicle-to-everything technology services provider,fermataenergy.com,"Charlottesville, Virginia","['I Squared Capital', 'Carlyle', 'ClearSky', 'TEPCO Ventures', 'Skyview Ventures', 'Verizon Ventures', 'California Energy Commission']",31.0,-31.11,Other,,"['David Slutzky (Chief Executive Officer): https://linkedin.com/in/david-slutzky-2a77875', 'John Wheeler (Cofounder): https://linkedin.com/in/john-wheeler-65602327', 'Tony Posawatz, P. E. (Chief Executive Officer): https://linkedin.com/in/tony-posawatz-p-e-1698364b']",True,198243524
fdfa7ef0-f053-4bbc-a76c-9bb9fb03fbf0,Ferment Co,Venture studio for synthetic biology startups,ferment.co,"Santa Monica, CA",,,,,,,False,285181187
201fde38-fdad-4b8f-aec8-f8c0156559b8,Fermify,Animal-free cheese developer,fermify.org,"Gerasdorf Bei Wien, Austria",,,,,,,False,284982914
a6718f9f-678a-4f40-90e8-4823128e2755,FERMYON,WebAssembly applications deployment and management platform,fermyon.com,"Longmont, CO",,,,,,,False,268248202
cdf66ebb-4ee4-43ef-ae3d-5bd7026083a0,Fero Labs,Manufacturing process optimization software company,ferolabs.com,"New York, New York","['Blackhorn Ventures', 'Innovation Endeavors', 'Deutsche Invest VC', 'Climate Investment (‘CI’)', 'DI Technology']",21.0,-12.5,Series C,15000000.0,Pamir Ozbay (Co-founder & Head of Sales and Business Development): https://linkedin.com/in/pamirozbay,True,124906718
76b9340d-91e6-4cf5-8801-ef10bd3778d6,ferry,EV subscription startup,,,,,,,,,False,Not in Affinity
b18f4691-aeb6-4a79-b959-2effd8cf7da6,fervo,Develop 400 MW Cape Station project,https://fervoenergy.com/,,,,,,,,False,Not in Affinity
5f54095e-f5b6-4206-9240-20ea46e8df0f,Fervo Energy,Enhanced geothermal energy development,fervoenergy.com,"Houston, Texas","['Congruent Ventures', 'Prelude Ventures', 'DCVC', 'Breakthrough Energy Ventures', 'BHP Ventures', 'Richard Branson', 'Masayoshi Son', 'Jeff Bezos', 'Bill Gates', 'Impact Science Ventures', 'Helmerich & Payne', 'Elemental Excelerator', '3X5 Partners', 'Liberty Energy', 'Grantham Foundation for the Protection of the Environment', 'Macquarie', ""Capricorn's Technology Impact Fund"", 'Canada Pension Plan Investment Board (CPP Investments)']",140.0,26.13,Series D,255000000.0,"['Jack Norbeck (Co-Founder and CTO): https://linkedin.com/in/jack-norbeck', 'Richard Chow (CEO Coach / Advisor): https://linkedin.com/in/richard-chow-774a519', 'Tim Latimer (Chief Executive Officer): https://linkedin.com/in/timlatimer']",True,201795143
fb8ddf2b-237c-482d-8380-3c3ee289d94e,Fever,Smart grid software developer,fever.energy,"Stockholm, Sweden","['La Famiglia', 'Norrsken VC', 'General Catalyst']",24.0,26.32,Seed,10000000.0,"['Klas Johansson (CEO): https://linkedin.com/in/klas-johansson-3636b2a7', 'Ron Stolero (Co-Founder): https://linkedin.com/in/ronstolero', 'Ruben Flam (Founder): https://linkedin.com/in/rubenflam']",True,297094568
ee7cca8a-e279-4355-8cd3-8bbf6221cf1d,fiberdom,Sustainable wood fiber manufacturer,https://fiberdom.com/,,,,,,,,False,Not in Affinity
304c1905-69e4-4d21-bdf7-079ade69e7bf,Fibersail,Using data-driven shape sensing tech to improve wind turbines efficiency,fibersail.com,Portugal,,,,,,,False,9567548
5b0e640b-2e14-4a07-8160-49f17682b360,Fiberwood,Sustainable packaging materials,fiberwood.fi,"Järvenpää, Finland",,,,,,,False,289311926
5b55a22d-3d94-456f-af14-afa576fc5cfe,fibmold packaging,"Eco-friendly, molded fiber packaging developer",https://www.fibmold.com/,,,,,,,,False,Not in Affinity
a6785fc8-452f-4807-ad19-755398fcda39,fibrecoat,Aluminum-coated fibers for protection against radiation and heat,https://www.fibrecoat.com/,,,,,,,,False,Not in Affinity
1438e9d3-5387-45b5-8f33-0affc163318c,Fiddler Labs,Provider of an explainable AI engine,fiddler.ai,"Mountain View, CA",,,,,,,False,223167450
1aacd295-6c5f-4bde-bb4b-2124ee6795b7,Field AI,Battery energy storage project developer,fieldai.com,"Irvine, California",Fika Ventures,46.0,43.75,,,,True,290636597
b278298b-1502-4b23-a1a3-d9a86c201587,Field Materials,Procurement platform for contractors,fieldmaterials.com,"San Jose, California","['Zacua Ventures', 'Blumberg Capital', 'Navitas Capital', 'DivcoWest Ventures', 'Flyer One Ventures', 'Industry Executives', 's16vc', 'Zelda Ventures', 'Superseed Ventures', 'S16vc']",26.0,36.84,Series A,10500000.0,Eldar Sadikov (Co-Founder & CEO): https://linkedin.com/in/eldarsadikov,True,283852388
7ca9fd91-3965-4d97-9d0f-4060cfb6cc50,fieldin,Provider of a farm management platform,,,,,,,,,False,Not in Affinity
acd92f0a-4875-4408-b880-94b8ccb946ee,fieldless farms,Developing indoor farming technology,,,,,,,,,False,Not in Affinity
d1f1b0d3-2eb8-4461-a6f0-8675d597c1f7,fifteen,Shared e-bike services startup,,,,,,,,,False,Not in Affinity
7ca9493e-afba-49c6-a2cc-57546a11eb66,fifth wall,Flagship Fund for real estate and technology,,,,,,,,,False,Not in Affinity
97eaea6f-7d80-41b1-8213-f78e32458280,figbytes,ESG insights company,figbytes.com,"Gatineau, Canada","['Quantum Innovation Fund', 'Silicon Valley Bank']",39.0,0.0,,14500000.0,Ted Dhillon (Co-Founder & CEO): https://linkedin.com/in/ted-dhillon-194a36,True,162556647
8eb3342c-9b13-4611-8f7f-4d5845dc3d41,Figma,Collaborative interface design platform,figma.com,"San Francisco, California","['Iconiq', 'Sequoia Capital', 'Morgan Stanley', 'Greylock', 'Durable Capital Partners', 'LinkedIn CEO Jeff Weiner', 'Durable Capital', 'Index', 'Coatue', 'Mike Krieger', 'Danny Rimer', 'Index Ventures', 'Greylock Partners', 'Founders Fund', 'Wealthfront CEO Adam Nash', 'KPCB', 'Andrew Wilson', 'Dan Rose', 'Jeff Weiner', 'White House Chief Data Scientist DJ Patil', 'OATV', 'Sequoia', 'Former Head of Design at Dropbox Soleio Cuervo', 'Andreessen Horowitz', 'Kleiner Perkins', 'a16z']",2195.0,10.8,Late Stage,200000000.0,,True,1623997
a5317944-a2f7-4825-a3ce-76d1bbc179b2,Figorr,"Real-time, cold-chain solutions company",figorr.com,"Lagos, Nigeria",,,,,,,False,291779948
22c9230a-0a90-49eb-a31e-3e1c1bac0e6d,Jefferies Financial Group,Sustainable logistics provider,jefferies.com,"London, UK",Jefferies employees,6402.0,8.45,Public Markets,500000.0,,True,1528816
1257a4fa-9659-4732-a3bb-020a12175b2b,Finite Carbon,Carbon offset developer,finitecarbon.com,,,,,,,,False,78862775
7d592541-d400-4b8d-9fe1-5cb5193f2c0e,Finite State,Supply chain and IoT security firm,finitestate.io,"Columbus, Ohio","['Energy Impact Partners', 'Energize Ventures', 'Schneider Electric Ventures', 'Merlin Ventures', 'Zetta Venture Partners']",61.0,-17.57,Other,20000000.0,"['David H. (Co-Founder): https://linkedin.com/in/daveharvilicz', 'Matt Wyckhouse (Founder and CEO): https://linkedin.com/in/mattwyckhouse']",True,159739152
8e29b215-dedc-44b4-8a32-e627d61a98a7,Finless Foods,Cell-cultured seafood company,finlessfoods.com,"Emeryville, California","['Draper Associates', 'Sustainable Ocean Alliance', 'Gaingels', 'Babel Ventures', 'Yakumi Investment', 'U-Start Club', 'Hanwha Solutions', 'Hemisphere Ventures', 'Olive Tree Capital', 'Softmatter VC', 'SOSV', 'Blue Horizon', 'Dainichi Corp', 'Humboldt', 'At One Ventures', 'Starlight', 'Justin Kan', 'Harrison Blue Ventures', 'Breakoff Capital']",17.0,-19.05,Series B,34000000.0,"['Brian Wyrwas (Co-Founder & CSO): https://linkedin.com/in/brian-wyrwas-07508a71', 'Michael Selden (Co-Founder, CEO): https://linkedin.com/in/michael-selden-168b47a3']",True,122027093
58747cc0-7565-4fc1-8928-58942219022c,finres,Agricultural resilience software platform,finres.org,"Paris, France","['Speedinvest', 'Illuminate Financial Management', 'Valentine Baudouin', 'Raise Sherpas', 'Better Angle', 'Renaud Visage', 'Tiny VC', 'Michael Diguet', 'Kima Ventures', 'AFI Ventures', 'Plug & Play', 'Anna Katharina Alex']",16.0,-15.79,Seed,4100000.0,Florent Baarsch (Founder & CEO): https://linkedin.com/in/florentbaarsch,True,278543838
754bb831-a837-4b6c-94a7-263bcb111e93,finserve,Financial technology solutions,,,,,,,,,False,Not in Affinity
a39d4518-8579-4e9c-a975-efc4212d1fa1,fintech nexus,Streamlining financial services with technology,,,,,,,,,False,Not in Affinity
a08f01a5-cf9e-4d38-b60d-9954fe858e8a,finwave,Gallium nitride-on-silicon semiconductors for RF switches,,,,,,,,,False,Not in Affinity
4d188574-77ef-4c69-bf04-3c8dcb617e1b,FireDome,Autonomous cannons to help put out wildfires,fire-dome.com,"Tel Aviv-Yafo, Israel","['Atooro Fund', 'Gravity Climate', 'Caesar Fund', 'Third Sphere', 'Vertex Ventures']",12.0,,Seed,3000000.0,Orr Chen (Co-founder & VP R&D): https://linkedin.com/in/orrchen,True,300126849
9aae63d8-9d56-4a7a-9ca9-6d63b70eca27,FireHydrant,Incident response and management platform,firehydrant.io,New York,,,,,,,False,204049125
9d255e03-4b54-4dcc-9185-e01a927f213e,firemaps,Wildfire management startup,,,,,,,,,False,Not in Affinity
04bf97d4-e414-4b61-8158-9354ad63ba0d,first momentum,Invests in pre-seed deep tech startups,,,,,,,,,False,Not in Affinity
42776f0e-f2dd-4288-8d1c-9228b0d8a6bc,First Resonance,Manufacturing software platform for factory operations,firstresonance.io,"Los Angeles, California","['Craft Ventures', 'Blue Bear Capital', 'Third Prime', 'E12']",43.0,16.22,Other,,Karan Talati (Co-Founder & CEO): https://linkedin.com/in/karan-talati,True,155615934
1b5146e4-c16d-4cd6-a6c6-70e5195e90ef,First Street Foundation,Help customers navigate their climate risk exposure,firststreet.org,"New York, New York",,73.0,62.22,,47988450.0,Matthew Eby (Founder and Executive Director): https://linkedin.com/in/mattheweby,True,223700073
371150a4-a474-445f-a956-c03a01a2825a,first water,Sustainable salmon farming,,,,,,,,,False,Not in Affinity
19cc7be3-cfff-4a8c-9810-fdda38b12bde,FirstElement Fuel,Hydrogen refueling network,firstelementfuel.com,"Newport Beach, CA",,,,,,,False,1703061
05196ad1-6c08-4cd2-a13c-c7402f3f89dc,Fisker Inc.,EV manufacturer,fiskerinc.com,"Manhattan Beach, California","Moore Strategic Ventures, LLC",373.0,-65.69,Series C,50000000.0,"['Henrik Fisker (Founder, Executive Chairman & Chief Design Officer): https://linkedin.com/in/henrik-fisker-0bb6521b', 'Emmanuel Bret (CEO France - Belgium - Netherlands - Luxembourg): https://linkedin.com/in/emmanuel-bret-vp-brand-ev-marketing-sales-', 'Dr Geeta Gupta Fisker (Cofounder & Chief Financial Officer): https://linkedin.com/in/geetaguptafisker']",True,101964250
a92ee515-2d08-4059-95d0-822c2efe21b8,fitsol,Supply chain sustainability solutions provider,,,,,,,,,False,Not in Affinity
5d783b48-91de-44ad-9727-821c81f4cbc7,Flagship Pioneering,"Create 25 impact-driven companies in human health, sustainability, and artificial intelligence",flagshippioneering.com,"Cambridge, MA, U.S.",,731.0,7.03,Investment Fund,2230000000.0,,True,268357365
0d307b5a-d24e-4e8d-896d-4ef986a53011,Flair,Smart vent developer,flair.co,"San Francisco, California","['Susquehanna Foundation', 'Shell Ventures', 'Lowercarbon Capital', 'SOSV', 'Skyview', 'Peter Nagar', 'Active Impact Investments', 'Resilience Capital Partners', '3M Ventures']",16.0,-15.79,Series A,7600000.0,"['Kenny Tay (Founder): https://linkedin.com/in/kenny-tay-4b478233', 'Daniel Myers (Founder): https://linkedin.com/in/daniel-myers-524a7335']",True,1705101
cf3ff5e9-c026-4ef9-8e35-d0799ecb3b09,Flash Forest,Aerial reforestation platform,flashforest.ca,"Toronto, Canada",,,,,,,False,225102903
4b548a22-e437-48b9-8d2c-3c9b27d3cf6d,Flashfood,Mobile grocery marketplace for expiring food,flashfood.com,"Toronto, Canada","['General Catalyst', 'S2G Ventures', 'Alex Moorhead', 'Food Retail Ventures', 'ArcTern Ventures', 'Rob Gierkink']",83.0,-11.7,Series A,12300000.0,,True,126382254
d0f37df7-3ee6-467b-b2fa-bfc27278df32,Flashtract,Cloud-based software for billing and payments for construction projects,flashtract.com,"Atlanta, GA",,,,,,,False,162568745
ab45c295-eb2c-40cd-a34d-24473d4f7faa,flatfile,Data onboarding software,,,,,,,,,False,Not in Affinity
aa22cac6-b78f-4166-97f9-edb743ec32c3,Fleet,Manage employee commuter programs,movewithfleet.com,"San Francisco, California","['Congruent Ventures', 'Rally Cap', 'Plug and Play Ventures', 'Great Oaks Venture Capital', 'Virta Ventures', 'angels and advisors']",12.0,33.33,Seed,2500000.0,"['Sydney Upchurch (Co-Founder, Head of Mobility Planning & Partnerships): https://linkedin.com/in/sydney-upchurch-a2671385', 'Shaurya Saluja (Co-Founder & CEO): https://linkedin.com/in/shauryasaluja']",True,262978659
5d663bf2-d3a8-4ad3-9c26-f17f0565286f,Fleet Space Technologies,Build technologies to expand satellite-based mineral exploration,fleetspace.com,"Beverley, South Australia",,,,,,,False,116945612
f51944b0-d5c7-48d9-9a08-18f96f922e96,FleetOps,AI-based freight marketplace that matches shipments with drivers,fleetops.com,"Toronto, Canada",,,,,,,False,263647555
061895af-b1ac-4a16-a002-342e515b5e43,fleetzero,Startup building battery-electric cargo ships,,,,,,,,,False,Not in Affinity
75696b1b-a5e5-4140-88b6-42f4181a818f,FlexCharging,EV charging company,flexcharging.com,"Redmond, Washington",Accurant International,6.0,-50.0,Series A,,,True,223864352
d1123f2a-f578-42cc-8bf2-cf1d43fc6001,FLEXeCHARGE,EV load and management solutions developer,flexecharge.com,"Copenhagen, Denmark",,,,,,,False,278677052
13ecca91-8278-4d8f-8acb-5cee4bcff1f4,flexgen,Energy management software platform,https://www.flexgen.com/,,,,,,,,False,Not in Affinity
978bcdc4-cfbf-4562-beca-7d309f4e876d,FlexGen Power Systems,Provider of services and software to energy storage companies,flexgen.com,"Durham, North Carolina","['Apollo Global Management, Inc', 'Altira Group', 'Vitol', 'existing investors']",208.0,-1.89,Series C,100000000.0,"['Josh Prueher (CEO & Founder): https://linkedin.com/in/josh-prueher-85416613', 'Andreia Vieira (CEO & Founder): https://linkedin.com/in/andreia-vieira-98409988']",True,1800129
56b3fb80-9dff-47bb-ae89-1d29d261fd57,FlexiDAO,24/7 carbon-free energy platform,flexidao.com,"Barcelona, Spain","['Google', 'EIT InnoEnergy', 'SET Ventures', 'Microsoft Climate Innovation Fund', 'KIC InnoEnergy']",37.0,-9.76,Series A,6100000.0,"['Birgitte van Haaren (Non Executive Chairman): https://linkedin.com/in/birgitte-van-haaren-6459249', 'Simone Accornero (Co-Founder & CEO): https://linkedin.com/in/saccornero', 'Grzegorz Bytniewski (Co-Founder, CTO): https://linkedin.com/in/grzegorz-bytniewski-b13b388a', 'Joan Collell (Co-founder & COO): https://linkedin.com/in/joancollell']",True,163320169
550b570c-660f-4a86-bcf3-c486fa188aa9,flexnode,Data centers with liquid-cooling tech,flexnode.com,"Bethesda, MD",,,,,,,False,284680017
ba3fa055-4fce-419e-add1-9a64a576460d,Flexport,Global logistics platform,flexport.com,"San Francisco, California","['Shopify', 'First Round Capital', 'Y Combinator', 'Felicis Ventures', 'Founders Fund', 'SoftBank Corp', 'Bloomberg Beta', 'Andreessen Horowitz', 'Kevin Kwok', 'Yuri Milner', 'Susa Ventures', 'Joe Lonsdale of 8VC', 'DST Global', 'MSD Partners', 'SoftBank Vision Fund 1', 'SF Holding (SZSE:002352)', 'DST']",2244.0,-5.52,Late Stage,935000000.0,,True,1707527
51f01a4f-9645-4def-9787-d87d14254c37,flexsea,Turns seaweed into bioplastics,,,,,,,,,False,Not in Affinity
8cd7a3c3-8746-4276-b6fa-ddddc0c133c3,flint,Make cellulose-based paper batteries,,,,,,,,,False,Not in Affinity
c5eaae61-0f9b-479f-abb9-629c53b7ff7b,FLINTpro,Land-sector emissions management solutions platform,flintpro.com,"Canberra, Australia","['Understorey Ventures', 'Persei Venture LLC', 'Pollination Group']",26.0,-16.13,Series A,13500000.0,"['Rob Waterworth (CEO FLINTpro): https://linkedin.com/in/rob-waterworth-85917a8', 'B. Holt Thrasher (Executive Chairman): https://linkedin.com/in/b-holt-thrasher-a725542b']",True,278232531
ca147a22-5d19-459b-a7c6-277eec4df6eb,Flipturn,EV fleet operations platform,getflipturn.com,"New York, New York","['Accel', 'Comma Capital', 'Background Capital', 'over thirty additional angel investors', 'CRV']",18.0,50.0,Series A,11000000.0,"['Sashko Stubailo (CTO / co-founder): https://linkedin.com/in/stubailo', 'Katie Siegel (CEO / co-founder): https://linkedin.com/in/katie-siegel-912a7758']",True,286605966
996e818f-5635-4ded-a1f8-ab6cdf927faf,Flocean Green,Develop subsea desalination systems,flocean.green,"Oslo, Norway",,,,,,,False,294171792
e6a9e0c2-e9fc-46ae-99ff-48b792bf585d,Flock Mobility,AI platform for EV fleets,flockmobility.com,"Edinburgh, Scotland",,,,,,,False,283364144
404c3499-e0cb-4166-9431-db0fe7c924d2,flolive,Maker of a way to create private 5G networks,,,,,,,,,False,Not in Affinity
b280d005-c678-4149-9f37-17089cbd42b8,floodbase,Uses satellite imagery and AI to track floods globally,,,,,,,,,False,Not in Affinity
0c79c956-685f-482d-b45e-65b1a01935bf,FloodFlash,Flood insurance technology company,floodflash.co,"London, United Kingdom","['Buoyant Ventures', 'Local Globe', 'Insurtech Gateway', 'MS&AD Ventures', 'PropTech1', 'Pentech', 'Munich Re Ventures', 'Sony Financial Ventures/Global Brain']",21.0,-46.15,Series A,15000000.0,"['Mark Hara (CEO, North America): https://linkedin.com/in/markhara', 'Ian Bartholomew (Co-founder): https://linkedin.com/in/ian-bartholomew-b0407b46', 'Adam Rimmer (Co-founder): https://linkedin.com/in/adam-rimmer-671aba29']",True,131592755
a3f33bac-fb22-456a-89d5-0f4355b5e252,FloodMapp,Flood forecast startup,floodmapp.com,"Brisbane City, Australia","['Transition Level Investments Pty Ltd', 'Allectus Capital', 'Jelix Ventures', 'Union Square Ventures', 'Mundi Ventures', 'Climate X']",30.0,-3.23,Seed,6000000.0,Ryan Prosser (Co-founder and Chief Technology Officer): https://linkedin.com/in/ryan-prosser-19a829118,True,152148220
efdd86ab-7f00-4318-8612-3addddc8cce8,FloorFound,Oversized retail recommerce platform,floorfound.com,"Austin, TX",,,,,,,False,264980914
342a55bd-6436-440d-9c5b-19b3347cc37d,Flora,Sustainable brand marketplace,florabrands.com,"San Francisco, California","['Correlation Ventures', 'Climate Capital', 'Lux Capital', 'Gokul Rajaram']",25.0,19.05,Seed,9000000.0,"['Ugur Kaya (Co-Founder): https://linkedin.com/in/ugur-kaya-cfa', 'Mithat Can Ulubay (Co-Founder): https://linkedin.com/in/mculubay', 'Ugur Kaya (Co-Founder): https://linkedin.com/in/ougurkaya']",True,281745323
7cdb43cb-a222-4fb5-8beb-9a6884f613f0,flora ventures,Investment firm for food and agricultural start-ups,,,,,,,,,False,Not in Affinity
5c6dc138-e2ce-4585-ae11-d8c37ab11929,Floreon,Bioplastics developer,floreon.com,"City of Kingston upon Hull, UK",,,,,,,False,2886065
e2f2d41c-81d6-4b30-96d4-0a4b3963c3c1,florrent,High-energy density ultracapacitor technology,florrent.com,"Amherst, MA",,,,,,,False,285482663
8c9df545-5502-4310-9e95-be804bc9d2e5,FlowCarbon,Crypto platform building an on-chain carbon market,flowcarbon.com,"New York, New York","['Allegory Labs', 'Fifth Wall', 'General Catalyst', 'Box Group', 'the Celo Foundation', 'RSE Ventures', 'a16z', 'Samsung Next']",24.0,-25.0,Series A,70000000.0,"['Caroline Klatt (Co-Founder): https://linkedin.com/in/caroline-klatt-5b404323', 'Ilan Stern (Co-Founder): https://linkedin.com/in/ilan-stern-672026206', 'Dana Gibber (Co-Founder & CEO): https://linkedin.com/in/danasterngibber', 'Phil Fogel (Co-Founder & Chief Crypto Guy): https://linkedin.com/in/phil-fogel-b03b149']",True,290241228
6d559073-b753-4867-bfd0-b01f3a01b2e4,Freddie's Flowers,Software to integrate intermittent renewables into power grids,freddiesflowers.com,"London, United Kingdom",The Craftory,111.0,8.82,Other,60000000.0,,True,219986613
4e67c075-c232-4cff-95a9-72ecca629341,Fluence,Energy storage joint venture,fluenceenergy.com,"None, None",Qatar Investment Authority,1681.0,13.58,Public Markets,400000000.0,"['Manuel Francisco Pérez Dubuc (Chief Executive Officer): https://linkedin.com/in/manuel-francisco-p%C3%A9rez-dubuc-1b517350', 'Julian Nebreda (President & CEO): https://linkedin.com/in/julian-nebreda-1a868126', 'Harald v. Heynitz (Non Executive Board Member and Chairman of Audit Committee): https://linkedin.com/in/harald-v-heynitz-76593722']",True,220447363
cc3aeabf-9988-439c-b190-b6f05fec273c,Fluence Analytics,Polymer reaction monitoring and control company,fluenceanalytics.com,"New Orleans, Louisiana","['Diamond Edge Ventures, Inc.', 'Energy Innovation Capital (EIC)']",34.0,0.0,Series A,,"['Jay Manouchehri (Chief Executive Officer): https://linkedin.com/in/jmanouchehri', 'Alex Reed (Co-founder and CEO): https://linkedin.com/in/alex-reed-b5518613']",True,9567809
e31d241f-2060-4303-9b42-a19a5798c3e7,fluence energy,Grid-scale batteries for Ukraine,,,,,,,,,False,Not in Affinity
90b2443c-008a-4c22-9349-3e6216c7ba85,flume,Residential water use monitoring platform,,,,,,,,,False,Not in Affinity
e3a5b419-ca50-4659-9a07-36b7ccb7d828,FluoRok,Make less environmentally harmful fluorochemicals,fluorok.com,"Oxford, U.K.",,,,,,,False,287834486
870f9b27-9abf-4da6-a6f0-33c0b82af7cf,Fluree,Graph ledger database and data pipeline toolset developer,flur.ee,"Winston-Salem, N.C.",,,,,,,False,125395215
6b524ffa-3528-410e-9b98-0173afa57430,Flux Marine,Electric boating startup,fluxmarine.com,"Providence, RI",,,,,,,False,279333436
21823df6-bbf0-40bc-9f16-d6b88eeed680,Flyby Robotics,Drone automation and delivery company,flybyrobotics.com,"Los Angeles, CA",,,,,,,False,301644591
a75b7e28-54a5-47c9-b10f-ea0d947b5d0f,FlyFeed.eco,Insect farming company producing high-nutrient protein,flyfeed.eco,Estonia,,,,,,,False,287342208
009e5202-31f4-4b99-bc32-9692f0b2236c,FLYORO,Modular SAF blending technology platform,flyoro.co,"Singapore, Singapore",,,,,,,False,284389225
57299684-f76b-41cf-93a5-c963eeb81ec7,Flyscan,Energy infrastructure remote sensing platform,flyscan.com,"Quebec, Canada",,,,,,,False,164730268
983ea9ae-99c8-4ee9-a4f7-7b6e5900d644,fm capital,Investments in automotive and transportation startups,,,,,,,,,False,Not in Affinity
228a42db-5e05-4ec8-99db-3a209666e417,Focused Energy,Laser fusion startup focused on alternative energy,focused-energy.world,"Darmstadt, Germany","['Marc Lore', 'Prime Movers Lab', 'Tony Florence', 'Alex Rodriguez', 'VCP Capital', 'Major League Baseball legend']",57.0,21.28,Series A,11000000.0,"['Thomas Forner (Founder & CEO): https://linkedin.com/in/thomas-forner-794823b', 'Dr. Anika Stein (Founder and COO): https://linkedin.com/in/dr-anika-stein-4814a9193', 'Jeremias Clausing (Founder´s Associate): https://linkedin.com/in/jeremias-clausing-734506191']",True,283290736
e767b745-2c43-4fe8-9774-2a582738b214,fokker,Aerospace company,,,,,,,,,False,Not in Affinity
b2641dc7-90bc-4709-884a-682bbab76f3c,food brewer,Cell culture-based food platform,,,,,,,,,False,Not in Affinity
bc077524-3921-4a98-91cd-6353cb1fb27a,foodforecast,Develop prediction software to reduce waste from retail supply chains,foodforecast.com,"Cologne, Germany",,,,,,,False,291953040
15547edd-2ed1-4a35-a56c-0fcdfeff3254,foodiq,Food processing equipment manufacturer,,,,,,,,,False,Not in Affinity
